Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-09-17,Injured Reserve,OAK,Knee,2,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-09-24,Injured Reserve,MIA,Knee,3,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-10-01,Injured Reserve,JAX,Knee,4,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-10-08,Injured Reserve,CLE,Knee,5,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-10-15,Injured Reserve,NWE,Knee,6,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-10-22,Injured Reserve,MIA,Knee,7,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-10-29,Injured Reserve,ATL,Knee,8,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-11-02,Injured Reserve,BUF,Knee,9,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-11-12,Injured Reserve,TAM,Knee,10,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-11-26,Injured Reserve,CAR,Knee,12,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-12-03,Injured Reserve,KAN,Knee,13,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-12-10,Injured Reserve,DEN,Knee,14,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-12-17,Injured Reserve,NOR,Knee,15,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-12-24,Injured Reserve,LAC,Knee,16,
Bryson Keeton,NYJ,2017.0,KeetBr00,2017-12-31,Injured Reserve,NWE,Knee,17,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-09-10,Injured Reserve,BUF,Foot,1,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-09-17,Injured Reserve,OAK,Foot,2,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-09-24,Injured Reserve,MIA,Foot,3,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-10-01,Injured Reserve,JAX,Foot,4,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-10-08,Injured Reserve,CLE,Foot,5,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-10-15,Injured Reserve,NWE,Foot,6,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-10-22,Injured Reserve,MIA,Foot,7,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-10-29,Injured Reserve,ATL,Foot,8,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-11-02,Injured Reserve,BUF,Foot,9,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-11-12,Injured Reserve,TAM,Foot,10,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-11-26,Injured Reserve,CAR,Foot,12,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-12-03,Injured Reserve,KAN,Foot,13,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-12-10,Injured Reserve,DEN,Foot,14,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-12-17,Injured Reserve,NOR,Foot,15,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-12-24,Injured Reserve,LAC,Foot,16,
Corey Lemonier,NYJ,2017.0,LemoCo00,2017-12-31,Injured Reserve,NWE,Foot,17,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-09-10,Injured Reserve,BUF,Back,1,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-09-17,Injured Reserve,OAK,Back,2,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-09-24,Injured Reserve,MIA,Back,3,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-10-01,Injured Reserve,JAX,Back,4,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-10-08,Injured Reserve,CLE,Back,5,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-10-15,Injured Reserve,NWE,Back,6,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-10-22,Injured Reserve,MIA,Back,7,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-10-29,Injured Reserve,ATL,Back,8,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-11-02,Injured Reserve,BUF,Back,9,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-11-12,Injured Reserve,TAM,Back,10,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-11-26,Injured Reserve,CAR,Back,12,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-12-03,Injured Reserve,KAN,Back,13,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-12-10,Injured Reserve,DEN,Back,14,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-12-17,Injured Reserve,NOR,Back,15,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-12-24,Injured Reserve,LAC,Back,16,
Lorenzo Mauldin,NYJ,2017.0,MaulLo00,2017-12-31,Injured Reserve,NWE,Back,17,
Doug Middleton,NYJ,2017.0,MiddDo01,2017-09-10,Injured Reserve,BUF,Pectoral,1,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-09-17,Injured Reserve,OAK,Pectoral,2,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-09-24,Injured Reserve,MIA,Pectoral,3,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-10-01,Injured Reserve,JAX,Pectoral,4,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-10-08,Injured Reserve,CLE,Pectoral,5,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-10-15,Injured Reserve,NWE,Pectoral,6,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-10-22,Injured Reserve,MIA,Pectoral,7,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-10-29,Injured Reserve,ATL,Pectoral,8,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-11-02,Injured Reserve,BUF,Pectoral,9,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-11-12,Injured Reserve,TAM,Pectoral,10,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-11-26,Injured Reserve,CAR,Pectoral,12,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-12-03,Injured Reserve,KAN,Pectoral,13,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-12-10,Injured Reserve,DEN,Pectoral,14,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-12-17,Injured Reserve,NOR,Pectoral,15,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-12-24,Injured Reserve,LAC,Pectoral,16,S
Doug Middleton,NYJ,2017.0,MiddDo01,2017-12-31,Injured Reserve,NWE,Pectoral,17,S
Rontez Miles,NYJ,2017.0,MileRo00,2017-09-10,Out,BUF,Eye,1,FS
Rontez Miles,NYJ,2017.0,MileRo00,2017-09-17,Out,OAK,Eye,2,FS
Rontez Miles,NYJ,2017.0,MileRo00,2017-09-24,Doubtful,MIA,Eye,3,FS
Brian Parker,NYJ,2017.0,ParkBr00,2017-09-10,Injured Reserve,BUF,Undisclosed,1,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-09-17,Injured Reserve,OAK,Undisclosed,2,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-09-24,Injured Reserve,MIA,Undisclosed,3,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-10-01,Injured Reserve,JAX,Undisclosed,4,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-10-08,Injured Reserve,CLE,Undisclosed,5,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-10-15,Injured Reserve,NWE,Undisclosed,6,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-10-22,Injured Reserve,MIA,Undisclosed,7,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-10-29,Injured Reserve,ATL,Undisclosed,8,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-11-02,Injured Reserve,BUF,Undisclosed,9,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-11-12,Injured Reserve,TAM,Undisclosed,10,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-11-26,Injured Reserve,CAR,Undisclosed,12,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-12-03,Injured Reserve,KAN,Undisclosed,13,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-12-10,Injured Reserve,DEN,Undisclosed,14,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-12-17,Injured Reserve,NOR,Undisclosed,15,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-12-24,Injured Reserve,LAC,Undisclosed,16,TE
Brian Parker,NYJ,2017.0,ParkBr00,2017-12-31,Injured Reserve,NWE,Undisclosed,17,TE
Quinton Patton,NYJ,2017.0,PattQu00,2017-09-10,Injured Reserve,BUF,Foot,1,
Quinton Patton,NYJ,2017.0,PattQu00,2017-09-17,Injured Reserve,OAK,Foot,2,
Quinton Patton,NYJ,2017.0,PattQu00,2017-09-24,Injured Reserve,MIA,Foot,3,
Quinton Patton,NYJ,2017.0,PattQu00,2017-10-01,Injured Reserve,JAX,Foot,4,
Quinton Patton,NYJ,2017.0,PattQu00,2017-10-08,Injured Reserve,CLE,Foot,5,
Quinton Patton,NYJ,2017.0,PattQu00,2017-10-15,Injured Reserve,NWE,Foot,6,
Quinton Patton,NYJ,2017.0,PattQu00,2017-10-22,Injured Reserve,MIA,Foot,7,
Quinton Patton,NYJ,2017.0,PattQu00,2017-10-29,Injured Reserve,ATL,Foot,8,
Quinton Patton,NYJ,2017.0,PattQu00,2017-11-02,Injured Reserve,BUF,Foot,9,
Quinton Patton,NYJ,2017.0,PattQu00,2017-11-12,Injured Reserve,TAM,Foot,10,
Quinton Patton,NYJ,2017.0,PattQu00,2017-11-26,Injured Reserve,CAR,Foot,12,
Quinton Patton,NYJ,2017.0,PattQu00,2017-12-03,Injured Reserve,KAN,Foot,13,
Quinton Patton,NYJ,2017.0,PattQu00,2017-12-10,Injured Reserve,DEN,Foot,14,
Quinton Patton,NYJ,2017.0,PattQu00,2017-12-17,Injured Reserve,NOR,Foot,15,
Quinton Patton,NYJ,2017.0,PattQu00,2017-12-24,Injured Reserve,LAC,Foot,16,
Quinton Patton,NYJ,2017.0,PattQu00,2017-12-31,Injured Reserve,NWE,Foot,17,
Devin Smith,NYJ,2017.0,SmitDe04,2017-09-10,Injured Reserve,BUF,Knee,1,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-09-17,Injured Reserve,OAK,Knee,2,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-09-24,Injured Reserve,MIA,Knee,3,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-10-01,Injured Reserve,JAX,Knee,4,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-10-08,Injured Reserve,CLE,Knee,5,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-10-15,Injured Reserve,NWE,Knee,6,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-10-22,Injured Reserve,MIA,Knee,7,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-10-29,Injured Reserve,ATL,Knee,8,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-11-02,Injured Reserve,BUF,Knee,9,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-11-12,Injured Reserve,TAM,Knee,10,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-11-26,Injured Reserve,CAR,Knee,12,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-12-03,Injured Reserve,KAN,Knee,13,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-12-10,Injured Reserve,DEN,Knee,14,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-12-17,Injured Reserve,NOR,Knee,15,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-12-24,Injured Reserve,LAC,Knee,16,WR
Devin Smith,NYJ,2017.0,SmitDe04,2017-12-31,Injured Reserve,NWE,Knee,17,WR
Corey White,NYJ,2017.0,WhitCo01,2017-09-10,Injured Reserve,BUF,Back,1,
Corey White,NYJ,2017.0,WhitCo01,2017-09-17,Injured Reserve,OAK,Back,2,
Corey White,NYJ,2017.0,WhitCo01,2017-09-24,Injured Reserve,MIA,Back,3,
Corey White,NYJ,2017.0,WhitCo01,2017-10-01,Injured Reserve,JAX,Back,4,
Corey White,NYJ,2017.0,WhitCo01,2017-10-08,Injured Reserve,CLE,Back,5,
Corey White,NYJ,2017.0,WhitCo01,2017-10-15,Injured Reserve,NWE,Back,6,
Corey White,NYJ,2017.0,WhitCo01,2017-10-22,Injured Reserve,MIA,Back,7,
Corey White,NYJ,2017.0,WhitCo01,2017-10-29,Injured Reserve,ATL,Back,8,
Corey White,NYJ,2017.0,WhitCo01,2017-11-02,Injured Reserve,BUF,Back,9,
Corey White,NYJ,2017.0,WhitCo01,2017-11-12,Injured Reserve,TAM,Back,10,
Corey White,NYJ,2017.0,WhitCo01,2017-11-26,Injured Reserve,CAR,Back,12,
Corey White,NYJ,2017.0,WhitCo01,2017-12-03,Injured Reserve,KAN,Back,13,
Corey White,NYJ,2017.0,WhitCo01,2017-12-10,Injured Reserve,DEN,Back,14,
Corey White,NYJ,2017.0,WhitCo01,2017-12-17,Injured Reserve,NOR,Back,15,
Corey White,NYJ,2017.0,WhitCo01,2017-12-24,Injured Reserve,LAC,Back,16,
Corey White,NYJ,2017.0,WhitCo01,2017-12-31,Injured Reserve,NWE,Back,17,
Bruce Carter,NYJ,2017.0,CartBr00,2017-09-17,Out,OAK,Ankle,2,LB
Bruce Carter,NYJ,2017.0,CartBr00,2017-12-10,Out,DEN,Groin,14,LB
Jonotthan Harrison,NYJ,2017.0,HarrJo03,2017-09-17,Out,OAK,Concussion,2,C
Jonotthan Harrison,NYJ,2017.0,HarrJo03,2017-11-12,Questionable,TAM,Hand,10,C
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-09-17,Out,OAK,Knee,2,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-09-24,Doubtful,MIA,Knee,3,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-10-01,Out,JAX,Knee,4,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-10-22,Injured Reserve,MIA,Knee,7,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-10-29,Injured Reserve,ATL,Knee,8,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-11-02,Injured Reserve,BUF,Knee,9,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-11-12,Injured Reserve,TAM,Knee,10,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-11-26,Injured Reserve,CAR,Knee,12,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-12-03,Injured Reserve,KAN,Knee,13,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-12-10,Injured Reserve,DEN,Knee,14,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-12-17,Injured Reserve,NOR,Knee,15,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-12-24,Injured Reserve,LAC,Knee,16,TE
Jordan Leggett,NYJ,2017.0,LeggJo00,2017-12-31,Injured Reserve,NWE,Knee,17,TE
Eric Tomlinson,NYJ,2017.0,TomlEr01,2017-09-17,Out,OAK,Elbow,2,TE
Eric Tomlinson,NYJ,2017.0,TomlEr01,2017-09-24,Out,MIA,Elbow,3,TE
Will Tye,NYJ,2017.0,TyexWi00,2017-09-24,Questionable,MIA,Illness,3,TE
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-09-24,Questionable,MIA,Shoulder,3,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-10-01,Questionable,JAX,Shoulder,4,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-10-08,Questionable,CLE,Shoulder,5,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-10-15,Questionable,NWE,Shoulder,6,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-10-22,Questionable,MIA,Shoulder,7,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-10-29,Questionable,ATL,Shoulder,8,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-11-02,Questionable,BUF,Shoulder,9,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-11-12,Questionable,TAM,Shoulder,10,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-11-26,Questionable,CAR,Foot,12,DT
Muhammad Wilkerson,NYJ,2017.0,WilkMu00,2017-12-17,Out,NOR,NotInjuryRelated,15,DT
Brian Winters,NYJ,2017.0,WintBr00,2017-09-24,Out,MIA,Abdomen,3,OG
Brian Winters,NYJ,2017.0,WintBr00,2017-11-12,Questionable,TAM,Abdomen,10,OG
Brian Winters,NYJ,2017.0,WintBr00,2017-11-26,Questionable,CAR,Abdomen,12,OG
Brian Winters,NYJ,2017.0,WintBr00,2017-12-03,Questionable,KAN,Abdomen,13,OG
Brian Winters,NYJ,2017.0,WintBr00,2017-12-10,Questionable,DEN,Abdomen,14,OG
Brian Winters,NYJ,2017.0,WintBr00,2017-12-17,Questionable,NOR,Abdomen,15,OG
Brian Winters,NYJ,2017.0,WintBr00,2017-12-24,Injured Reserve,LAC,Abdominal,16,OG
Brian Winters,NYJ,2017.0,WintBr00,2017-12-31,Injured Reserve,NWE,Abdominal,17,OG
Matt Forte,NYJ,2017.0,FortMa00,2017-10-01,Out,JAX,Knee,4,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-10-08,Out,CLE,Knee,5,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-11-12,Out,TAM,Knee,10,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-11-26,Questionable,CAR,Knee,12,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-12-03,Questionable,KAN,Knee,13,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-12-10,Questionable,DEN,Knee,14,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-12-17,Questionable,NOR,Knee,15,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-12-24,Questionable,LAC,Knee,16,RB
Matt Forte,NYJ,2017.0,FortMa00,2017-12-31,Questionable,NWE,Knee,17,RB
Josh Martin,NYJ,2017.0,MartJo02,2017-10-01,Doubtful,JAX,Ankle,4,LB
Josh Martin,NYJ,2017.0,MartJo02,2017-10-08,Out,CLE,Ankle,5,LB
Charone Peake,NYJ,2017.0,PeakCh00,2017-10-01,Injured Reserve,JAX,Ankle,4,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-10-08,Injured Reserve,CLE,Ankle,5,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-10-15,Injured Reserve,NWE,Ankle,6,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-10-22,Injured Reserve,MIA,Ankle,7,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-10-29,Injured Reserve,ATL,Ankle,8,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-11-02,Injured Reserve,BUF,Ankle,9,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-11-12,Injured Reserve,TAM,Ankle,10,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-11-26,Injured Reserve,CAR,Ankle,12,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-12-03,Injured Reserve,KAN,Ankle,13,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-12-10,Injured Reserve,DEN,Ankle,14,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-12-17,Injured Reserve,NOR,Ankle,15,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-12-24,Injured Reserve,LAC,Ankle,16,WR
Charone Peake,NYJ,2017.0,PeakCh00,2017-12-31,Injured Reserve,NWE,Ankle,17,WR
Brandon Shell,NYJ,2017.0,ShelBr00,2017-10-01,Doubtful,JAX,Shoulder,4,OT
Brandon Shell,NYJ,2017.0,ShelBr00,2017-10-29,Out,ATL,Neck,8,OT
Brandon Shell,NYJ,2017.0,ShelBr00,2017-11-02,Doubtful,BUF,Neck,9,OT
Brandon Shell,NYJ,2017.0,ShelBr00,2017-12-31,Out,NWE,Concussion,17,OT
Juston Burris,NYJ,2017.0,BurrJu00,2017-10-08,Questionable,CLE,Foot,5,CB
Juston Burris,NYJ,2017.0,BurrJu00,2017-12-03,Out,KAN,Concussion,13,CB
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-10-08,Injured Reserve,CLE,Elbow,5,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-10-15,Injured Reserve,NWE,Elbow,6,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-10-22,Injured Reserve,MIA,Elbow,7,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-10-29,Injured Reserve,ATL,Elbow,8,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-11-02,Injured Reserve,BUF,Elbow,9,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-11-12,Injured Reserve,TAM,Elbow,10,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-11-26,Injured Reserve,CAR,Elbow,12,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-12-03,Injured Reserve,KAN,Elbow,13,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-12-10,Injured Reserve,DEN,Elbow,14,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-12-17,Injured Reserve,NOR,Elbow,15,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-12-24,Injured Reserve,LAC,Elbow,16,DL
Dylan Donahue,NYJ,2017.0,DonaDy00,2017-12-31,Injured Reserve,NWE,Elbow,17,DL
Kony Ealy,NYJ,2017.0,EalyKo00,2017-10-08,Out,CLE,Shoulder,5,DE
Kony Ealy,NYJ,2017.0,EalyKo00,2017-12-31,Questionable,NWE,Knee,17,DE
Darryl Roberts,NYJ,2017.0,RobeDa00,2017-10-08,Out,CLE,Hamstring,5,CB
Bilal Powell,NYJ,2017.0,PoweBi00,2017-10-15,Questionable,NWE,Calf,6,RB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-10-29,Injured Reserve,ATL,Shoulder,8,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-11-02,Injured Reserve,BUF,Shoulder,9,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-11-12,Injured Reserve,TAM,Shoulder,10,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-11-26,Injured Reserve,CAR,Shoulder,12,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-12-03,Injured Reserve,KAN,Shoulder,13,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-12-10,Injured Reserve,DEN,Shoulder,14,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-12-17,Injured Reserve,NOR,Shoulder,15,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-12-24,Injured Reserve,LAC,Shoulder,16,CB
Xavier Coleman,NYJ,2017.0,ColeXa00,2017-12-31,Injured Reserve,NWE,Shoulder,17,CB
Buster Skrine,NYJ,2017.0,SkriBu00,2017-10-29,Out,ATL,Concussion,8,DB
Terrence Brooks,NYJ,2017.0,BrooTe00,2017-11-02,Doubtful,BUF,Hamstring,9,FS
Morris Claiborne,NYJ,2017.0,ClaiMo00,2017-11-02,Questionable,BUF,Foot,9,CB
Morris Claiborne,NYJ,2017.0,ClaiMo00,2017-11-12,Questionable,TAM,Foot,10,CB
Lawrence Thomas,NYJ,2017.0,ThomLa04,2017-11-02,Out,BUF,Concussion,9,DE
ArDarius Stewart,NYJ,2017.0,StewAr00,2017-11-12,Questionable,TAM,Groin,10,WR
Ed Stinson,NYJ,2017.0,StinEd00,2017-11-12,Out,TAM,Neck,10,DE
Xavier Cooper,NYJ,2017.0,CoopXa00,2017-12-03,Questionable,KAN,Knee,13,DT
Josh McCown,NYJ,2017.0,McCoJo01,2017-12-17,Injured Reserve,NOR,Hand,15,QB
Josh McCown,NYJ,2017.0,McCoJo01,2017-12-24,Injured Reserve,LAC,Hand,16,QB
Josh McCown,NYJ,2017.0,McCoJo01,2017-12-31,Injured Reserve,NWE,Hand,17,QB
Wesley Johnson,NYJ,2017.0,JohnWe00,2017-12-24,Questionable,LAC,Hip,16,OT
Elijah McGuire,NYJ,2017.0,McGuEl00,2017-12-24,Questionable,LAC,Illness,16,RB
Akeem Judd,NYJ,2017.0,JuddAk00,2017-12-31,Questionable,NWE,Ankle,17,
Austin Seferian-Jenkins,NYJ,2017.0,SefeAu00,2017-12-31,Doubtful,NWE,Ribs,17,TE
Gareon Conley,OAK,2017.0,ConlGa00,2017-09-10,Injured Reserve,TEN,Shin,1,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-10-01,Questionable,DEN,Shin,4,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-10-08,Questionable,BAL,Shin,5,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-10-15,Out,LAC,Shin,6,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-10-19,Out,KAN,Shin,7,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-10-29,Out,BUF,Shin,8,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-11-05,Out,MIA,Shin,9,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-11-19,Injured Reserve,NWE,Shin,11,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-11-26,Injured Reserve,DEN,Shin,12,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-12-03,Injured Reserve,NYG,Shin,13,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-12-10,Injured Reserve,KAN,Shin,14,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-12-17,Injured Reserve,DAL,Shin,15,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-12-25,Injured Reserve,PHI,Shin,16,CB
Gareon Conley,OAK,2017.0,ConlGa00,2017-12-31,Injured Reserve,LAC,Shin,17,CB
Cooper Helfet,OAK,2017.0,HelfCo00,2017-09-10,Injured Reserve,TEN,Foot,1,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-09-17,Injured Reserve,NYJ,Foot,2,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-09-24,Injured Reserve,WAS,Foot,3,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-10-01,Injured Reserve,DEN,Foot,4,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-10-08,Injured Reserve,BAL,Foot,5,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-10-15,Injured Reserve,LAC,Foot,6,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-10-19,Injured Reserve,KAN,Foot,7,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-10-29,Injured Reserve,BUF,Foot,8,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-11-05,Injured Reserve,MIA,Foot,9,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-11-19,Injured Reserve,NWE,Foot,11,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-11-26,Injured Reserve,DEN,Foot,12,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-12-03,Injured Reserve,NYG,Foot,13,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-12-10,Injured Reserve,KAN,Foot,14,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-12-17,Injured Reserve,DAL,Foot,15,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-12-25,Injured Reserve,PHI,Foot,16,
Cooper Helfet,OAK,2017.0,HelfCo00,2017-12-31,Injured Reserve,LAC,Foot,17,
Cory James,OAK,2017.0,JameCo00,2017-09-10,Questionable,TEN,Knee,1,OLB
