Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Taylor Rapp,LAR,2020.0,/players/R/RappTa00,2020-11-29,Injured Reserve,SFO,,12,S
Taylor Rapp,LAR,2020.0,/players/R/RappTa00,2020-12-06,Injured Reserve,ARI,,13,S
Taylor Rapp,LAR,2020.0,/players/R/RappTa00,2020-12-10,Injured Reserve,NWE,,14,S
Taylor Rapp,LAR,2020.0,/players/R/RappTa00,2020-12-20,Injured Reserve,NYJ,,15,S
Taylor Rapp,LAR,2020.0,/players/R/RappTa00,2020-12-27,Injured Reserve,SEA,,16,S
Taylor Rapp,LAR,2020.0,/players/R/RappTa00,2021-01-03,Injured Reserve,ARI,,17,S
Andrew Whitworth,LAR,2020.0,/players/W/WhitAn20,2020-11-23,Injured Reserve,TAM,,11,T
Andrew Whitworth,LAR,2020.0,/players/W/WhitAn20,2020-11-29,Injured Reserve,SFO,,12,T
Andrew Whitworth,LAR,2020.0,/players/W/WhitAn20,2020-12-06,Injured Reserve,ARI,,13,T
Andrew Whitworth,LAR,2020.0,/players/W/WhitAn20,2020-12-10,Injured Reserve,NWE,,14,T
Andrew Whitworth,LAR,2020.0,/players/W/WhitAn20,2020-12-20,Injured Reserve,NYJ,,15,T
Andrew Whitworth,LAR,2020.0,/players/W/WhitAn20,2020-12-27,Injured Reserve,SEA,,16,T
Andrew Whitworth,LAR,2020.0,/players/W/WhitAn20,2021-01-03,Injured Reserve,ARI,,17,T
Sebastian Joseph,LAR,2020.0,/players/J/JoseSe00,2020-12-06,Questionable,ARI,Hip,13,DT
Matt Gay,LAR,2020.0,/players/G/GayxMa00,2020-12-10,Questionable,NWE,Shoulder,14,K
Justin Hollins,LAR,2020.0,/players/H/HollJu00,2020-12-20,Questionable,NYJ,Not Injury Related,15,EDGE
Nick Scott,LAR,2020.0,/players/S/ScotNi01,2020-12-20,C19,NYJ,,15,S
Nick Scott,LAR,2020.0,/players/S/ScotNi01,2020-12-27,C19,SEA,,16,S
Juju Hughes,LAR,2020.0,/players/H/HughJu00,2020-12-27,C19,SEA,,16,DB
Michael Brockers,LAR,2020.0,/players/B/BrocMi00,2021-01-03,C19,ARI,,17,DT
Jared Goff,LAR,2020.0,/players/G/GoffJa00,2021-01-03,Out,ARI,Thumb,17,QB
Cooper Kupp,LAR,2020.0,/players/K/KuppCo00,2021-01-03,C19,ARI,,17,WR
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-09-13,Injured Reserve,NWE,,1,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-09-20,Injured Reserve,BUF,,2,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-09-24,Injured Reserve,JAX,,3,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-10-04,Injured Reserve,SEA,,4,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-10-11,Injured Reserve,SFO,,5,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-10-18,Injured Reserve,NYJ,,6,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-11-01,Injured Reserve,LAR,,8,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-11-08,Injured Reserve,ARI,,9,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-11-15,Injured Reserve,LAC,,10,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-11-22,Injured Reserve,DEN,,11,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-11-29,Injured Reserve,NYJ,,12,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-12-06,Injured Reserve,CIN,,13,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-12-13,Injured Reserve,KAN,,14,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-12-20,Injured Reserve,NWE,,15,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2020-12-26,Injured Reserve,LVR,,16,OLB
Vince Biegel,MIA,2020.0,/players/B/BiegVi00,2021-01-03,Injured Reserve,BUF,,17,OLB
Nate Brooks,MIA,2020.0,/players/B/BrooNa00,2020-09-13,Injured Reserve,NWE,,1,DB
Nate Brooks,MIA,2020.0,/players/B/BrooNa00,2020-09-20,Injured Reserve,BUF,,2,DB
Clayton Fejedelem ,MIA,2020.0,/players/F/FejeCl00,2020-09-13,Doubtful,NWE,Pectoral,1,FS
Clayton Fejedelem ,MIA,2020.0,/players/F/FejeCl00,2020-09-20,Doubtful,BUF,Pectoral,2,FS
Clayton Fejedelem ,MIA,2020.0,/players/F/FejeCl00,2020-09-24,Doubtful,JAX,Pectoral,3,FS
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-09-13,Injured Reserve,NWE,,1,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-09-20,Injured Reserve,BUF,,2,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-09-24,Injured Reserve,JAX,,3,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-10-04,Injured Reserve,SEA,,4,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-10-11,Injured Reserve,SFO,,5,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-10-18,Injured Reserve,NYJ,,6,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-11-01,Injured Reserve,LAR,,8,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-11-08,Injured Reserve,ARI,,9,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-11-15,Injured Reserve,LAC,,10,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-11-22,Injured Reserve,DEN,,11,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-11-29,Injured Reserve,NYJ,,12,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-12-06,Injured Reserve,CIN,,13,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-12-13,Injured Reserve,KAN,,14,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-12-20,Injured Reserve,NWE,,15,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2020-12-26,Injured Reserve,LVR,,16,WR
Allen Hurns,MIA,2020.0,/players/H/HurnAl01,2021-01-03,Injured Reserve,BUF,,17,WR
Ray Smith,MIA,2020.0,/players/S/SmitRa01,2020-09-13,Injured Reserve,NWE,,1,
Ray Smith,MIA,2020.0,/players/S/SmitRa01,2020-09-20,Injured Reserve,BUF,,2,
Ray Smith,MIA,2020.0,/players/S/SmitRa01,2020-09-24,Injured Reserve,JAX,,3,
Ray Smith,MIA,2020.0,/players/S/SmitRa01,2020-10-04,Injured Reserve,SEA,,4,
Ray Smith,MIA,2020.0,/players/S/SmitRa01,2020-10-11,Injured Reserve,SFO,,5,
Ray Smith,MIA,2020.0,/players/S/SmitRa01,2020-10-18,Injured Reserve,NYJ,,6,
Ray Smith,MIA,2020.0,/players/S/SmitRa01,2020-11-01,Injured Reserve,LAR,,8,
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-09-13,Injured Reserve,NWE,,1,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-09-20,Injured Reserve,BUF,,2,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-09-24,Injured Reserve,JAX,,3,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-10-04,Injured Reserve,SEA,,4,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-10-11,Injured Reserve,SFO,,5,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-10-18,Injured Reserve,NYJ,,6,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-11-01,Injured Reserve,LAR,,8,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-11-08,Injured Reserve,ARI,,9,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-11-15,Injured Reserve,LAC,,10,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-11-22,Injured Reserve,DEN,,11,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-11-29,Injured Reserve,NYJ,,12,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-12-06,Injured Reserve,CIN,,13,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-12-13,Injured Reserve,KAN,,14,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-12-20,Injured Reserve,NWE,,15,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2020-12-26,Injured Reserve,LVR,,16,WR
Albert Wilson,MIA,2020.0,/players/W/WilsAl02,2021-01-03,Injured Reserve,BUF,,17,WR
DeVante Parker,MIA,2020.0,/players/P/ParkDe01,2020-09-20,Questionable,BUF,Hamstring,2,WR
DeVante Parker,MIA,2020.0,/players/P/ParkDe01,2020-12-20,Questionable,NWE,Hamstring,15,WR
DeVante Parker,MIA,2020.0,/players/P/ParkDe01,2020-12-26,Questionable,LVR,Hamstring,16,WR
DeVante Parker,MIA,2020.0,/players/P/ParkDe01,2021-01-03,Questionable,BUF,Hamstring,17,WR
Elandon Roberts,MIA,2020.0,/players/R/RobeEl00,2020-09-20,Out,BUF,Concussion,2,ILB
Elandon Roberts,MIA,2020.0,/players/R/RobeEl00,2020-12-13,Questionable,KAN,Chest,14,ILB
Elandon Roberts,MIA,2020.0,/players/R/RobeEl00,2020-12-20,Questionable,NWE,Chest,15,ILB
Elandon Roberts,MIA,2020.0,/players/R/RobeEl00,2021-01-03,Injured Reserve,BUF,,17,ILB
Byron Jones,MIA,2020.0,/players/J/JoneBy00,2020-09-24,Out,JAX,Groin,3,CB
Byron Jones,MIA,2020.0,/players/J/JoneBy00,2020-10-04,Doubtful,SEA,Groin,4,CB
Jason Strowbridge,MIA,2020.0,/players/S/StroJa02,2020-09-24,Out,JAX,Not Injury Related,3,DL
Kavon Frazier,MIA,2020.0,/players/F/FrazKa00,2020-10-04,Doubtful,SEA,Shoulder,4,FS
Solomon Kindley,MIA,2020.0,/players/K/KindSo00,2020-10-04,Questionable,SEA,Foot,4,OL
Solomon Kindley,MIA,2020.0,/players/K/KindSo00,2020-11-22,Questionable,DEN,Foot,11,OL
Solomon Kindley,MIA,2020.0,/players/K/KindSo00,2020-11-29,Out,NYJ,Foot,12,OL
Solomon Kindley,MIA,2020.0,/players/K/KindSo00,2020-12-06,Questionable,CIN,Foot,13,OL
Solomon Kindley,MIA,2020.0,/players/K/KindSo00,2020-12-26,Out,LVR,Knee,16,OL
Solomon Kindley,MIA,2020.0,/players/K/KindSo00,2021-01-03,Questionable,BUF,Knee,17,OL
Tua Tagovailoa,MIA,2020.0,/players/T/TagoTu00,2020-10-04,Questionable,SEA,Illness,4,QB
Tua Tagovailoa,MIA,2020.0,/players/T/TagoTu00,2020-11-29,Questionable,NYJ,Left Thumb,12,QB
Tua Tagovailoa,MIA,2020.0,/players/T/TagoTu00,2020-12-06,Questionable,CIN,Left Thumb,13,QB
Jakeem Grant,MIA,2020.0,/players/G/GranJa00,2020-10-11,Questionable,SFO,Illness,5,WR
Jakeem Grant,MIA,2020.0,/players/G/GranJa00,2020-11-29,Questionable,NYJ,Hamstring,12,WR
Jakeem Grant,MIA,2020.0,/players/G/GranJa00,2020-12-20,Questionable,NWE,Hamstring,15,WR
Jakeem Grant,MIA,2020.0,/players/G/GranJa00,2020-12-26,Questionable,LVR,Hamstring,16,WR
Jakeem Grant,MIA,2020.0,/players/G/GranJa00,2021-01-03,Questionable,BUF,Ankle,17,WR
Austin Jackson,MIA,2020.0,/players/J/JackAu00,2020-10-11,Injured Reserve,SFO,,5,OL
Austin Jackson,MIA,2020.0,/players/J/JackAu00,2020-10-18,Injured Reserve,NYJ,,6,OL
Austin Jackson,MIA,2020.0,/players/J/JackAu00,2020-11-01,Injured Reserve,LAR,,8,OL
Austin Jackson,MIA,2020.0,/players/J/JackAu00,2020-11-08,Injured Reserve,ARI,,9,OL
Shaq Lawson,MIA,2020.0,/players/L/LawsSh00,2020-10-11,Out,SFO,Shoulder,5,DE
Shaq Lawson,MIA,2020.0,/players/L/LawsSh00,2020-10-18,Questionable,NYJ,Shoulder,6,DE
Shaq Lawson,MIA,2020.0,/players/L/LawsSh00,2020-12-26,Out,LVR,Shoulder,16,DE
Shaq Lawson,MIA,2020.0,/players/L/LawsSh00,2021-01-03,Questionable,BUF,Shoulder,17,DE
Jonathan Ledbetter,MIA,2020.0,/players/L/LedbJo01,2020-10-11,Injured Reserve,SFO,,5,DE
Durham Smythe,MIA,2020.0,/players/S/SmytDu00,2020-10-11,Out,SFO,Knee,5,TE
Durham Smythe,MIA,2020.0,/players/S/SmytDu00,2020-10-18,Questionable,NYJ,Knee,6,TE
Durham Smythe,MIA,2020.0,/players/S/SmytDu00,2020-11-15,Questionable,LAC,Concussion,10,TE
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-10-18,Injured Reserve,NYJ,,6,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-11-01,Injured Reserve,LAR,,8,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-11-08,Injured Reserve,ARI,,9,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-11-15,Injured Reserve,LAC,,10,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-11-22,Injured Reserve,DEN,,11,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-11-29,Injured Reserve,NYJ,,12,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-12-06,Injured Reserve,CIN,,13,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-12-13,Injured Reserve,KAN,,14,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-12-20,Injured Reserve,NWE,,15,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2020-12-26,Injured Reserve,LVR,,16,DT
Davon Godchaux,MIA,2020.0,/players/G/GodcDa00,2021-01-03,Injured Reserve,BUF,,17,DT
Kyle Van Noy,MIA,2020.0,/players/V/VanNKy00,2020-10-18,Questionable,NYJ,Groin,6,OLB
Kyle Van Noy,MIA,2020.0,/players/V/VanNKy00,2020-11-15,C19,LAC,,10,OLB
Kyle Van Noy,MIA,2020.0,/players/V/VanNKy00,2020-11-22,Questionable,DEN,Hip,11,OLB
Kyle Van Noy,MIA,2020.0,/players/V/VanNKy00,2020-12-13,Questionable,KAN,Hip,14,OLB
Kyle Van Noy,MIA,2020.0,/players/V/VanNKy00,2020-12-20,Questionable,NWE,Hip,15,OLB
Jamal Perry ,MIA,2020.0,/players/W/WiltJo01,2020-11-01,Out,LAR,Foot,8,DB
Jamal Perry ,MIA,2020.0,/players/W/WiltJo01,2020-11-08,Questionable,ARI,Foot,9,DB
Jamal Perry ,MIA,2020.0,/players/W/WiltJo01,2020-11-15,Questionable,LAC,Foot,10,DB
Jamal Perry ,MIA,2020.0,/players/W/WiltJo01,2020-12-13,C19,KAN,,14,DB
Jamal Perry ,MIA,2020.0,/players/W/WiltJo01,2020-12-20,C19,NWE,,15,DB
Adam Shaheen,MIA,2020.0,/players/S/ShahAd00,2020-11-01,Questionable,LAR,Shoulder,8,TE
Lynn Bowden Jr.,MIA,2020.0,/players/B/BowdLy00,2020-11-08,C19,ARI,,9,WR
Lynn Bowden Jr.,MIA,2020.0,/players/B/BowdLy00,2020-11-15,C19,LAC,,10,WR
Matt Breida,MIA,2020.0,/players/B/BreiMa00,2020-11-08,Out,ARI,Hamstring,9,RB
Matt Breida,MIA,2020.0,/players/B/BreiMa00,2020-11-15,Questionable,LAC,Hamstring,10,RB
Matt Breida,MIA,2020.0,/players/B/BreiMa00,2020-12-06,C19,CIN,,13,RB
Matt Breida,MIA,2020.0,/players/B/BreiMa00,2020-12-13,C19,KAN,,14,RB
Matt Breida,MIA,2020.0,/players/B/BreiMa00,2020-12-20,C19,NWE,,15,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-11-08,Injured Reserve,ARI,,9,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-11-15,Injured Reserve,LAC,,10,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-11-22,Injured Reserve,DEN,,11,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-11-29,Injured Reserve,NYJ,,12,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-12-06,Injured Reserve,CIN,,13,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-12-13,C19,KAN,,14,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-12-20,C19,NWE,,15,RB
Myles Gaskin,MIA,2020.0,/players/G/GaskMy00,2020-12-26,C19,LVR,,16,RB
Christian Wilkins,MIA,2020.0,/players/W/WilkCh00,2020-11-15,C19,LAC,,10,DL
Christian Wilkins,MIA,2020.0,/players/W/WilkCh00,2020-11-22,C19,DEN,,11,DL
Christian Wilkins,MIA,2020.0,/players/W/WilkCh00,2020-11-29,C19,NYJ,,12,DL
Salvon Ahmed,MIA,2020.0,/players/A/AhmeSa01,2020-11-29,Out,NYJ,Shoulder,12,RB
Salvon Ahmed,MIA,2020.0,/players/A/AhmeSa01,2020-12-06,Doubtful,CIN,Shoulder,13,RB
Salvon Ahmed,MIA,2020.0,/players/A/AhmeSa01,2020-12-13,Out,KAN,Shoulder,14,RB
Salvon Ahmed,MIA,2020.0,/players/A/AhmeSa01,2020-12-20,Questionable,NWE,Shoulder,15,RB
Jesse Davis,MIA,2020.0,/players/D/DaviJe00,2020-11-29,C19,NYJ,,12,T
Malcolm Perry,MIA,2020.0,/players/P/PerrMa00,2020-12-06,Questionable,CIN,Chest,13,WR
DeAndre Washington,MIA,2020.0,/players/W/WashDe00,2020-12-06,Doubtful,CIN,Hamstring,13,RB
Ereck Flowers,MIA,2020.0,/players/F/FlowEr00,2020-12-13,Out,KAN,Ankle,14,OT
Ereck Flowers,MIA,2020.0,/players/F/FlowEr00,2020-12-20,Questionable,NWE,Ankle,15,OT
Ereck Flowers,MIA,2020.0,/players/F/FlowEr00,2020-12-26,Questionable,LVR,Ankle,16,OT
Jerome Baker,MIA,2020.0,/players/B/BakeJe00,2020-12-20,Questionable,NWE,Knee,15,OLB
Mike Gesicki,MIA,2020.0,/players/G/GesiMi00,2020-12-20,Questionable,NWE,Shoulder,15,TE
Mike Gesicki,MIA,2020.0,/players/G/GesiMi00,2020-12-26,Questionable,LVR,Shoulder,16,TE
Bobby McCain,MIA,2020.0,/players/M/McCaBo01,2020-12-20,Questionable,NWE,Ankle,15,CB
Ryan Fitzpatrick,MIA,2020.0,/players/F/FitzRy00,2021-01-03,C19,BUF,,17,QB
Kamu Grugier-Hill,MIA,2020.0,/players/G/GrugKa00,2021-01-03,Out,BUF,Illness,17,OLB
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-09-13,Injured Reserve,GNB,,1,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-09-20,Injured Reserve,IND,,2,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-09-27,Injured Reserve,TEN,,3,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-10-04,Injured Reserve,HOU,,4,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-10-11,Injured Reserve,SEA,,5,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-10-18,Injured Reserve,ATL,,6,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-11-01,Injured Reserve,GNB,,8,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-11-08,Injured Reserve,DET,,9,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-11-16,Injured Reserve,CHI,,10,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-11-22,Injured Reserve,DAL,,11,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-11-29,Injured Reserve,CAR,,12,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-12-06,Injured Reserve,JAX,,13,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-12-13,Injured Reserve,TAM,,14,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-12-20,Injured Reserve,CHI,,15,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2020-12-25,Injured Reserve,NOR,,16,
Myles Dorn,MIN,2020.0,/players/D/DornMy01,2021-01-03,Injured Reserve,DET,,17,
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-09-13,Physically Unable to Perform,GNB,,1,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-09-20,Physically Unable to Perform,IND,,2,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-09-27,Physically Unable to Perform,TEN,,3,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-10-04,Physically Unable to Perform,HOU,,4,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-10-11,Physically Unable to Perform,SEA,,5,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-10-18,Physically Unable to Perform,ATL,,6,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-11-01,Physically Unable to Perform,GNB,,8,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-11-08,Physically Unable to Perform,DET,,9,ILB
Ben Gedeon,MIN,2020.0,/players/G/GedeBe00,2020-11-16,Physically Unable to Perform,CHI,,10,ILB
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-09-13,Injured Reserve,GNB,,1,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-09-20,Injured Reserve,IND,,2,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-09-27,Injured Reserve,TEN,,3,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-10-04,Injured Reserve,HOU,,4,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-10-11,Injured Reserve,SEA,,5,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-10-18,Injured Reserve,ATL,,6,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-11-01,Injured Reserve,GNB,,8,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-11-08,Injured Reserve,DET,,9,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-11-16,Injured Reserve,CHI,,10,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-11-22,Injured Reserve,DAL,,11,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-11-29,Injured Reserve,CAR,,12,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-12-06,Injured Reserve,JAX,,13,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-12-13,Injured Reserve,TAM,,14,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-12-20,Injured Reserve,CHI,,15,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2020-12-25,Injured Reserve,NOR,,16,DE
Danielle Hunter,MIN,2020.0,/players/H/HuntDa01,2021-01-03,Injured Reserve,DET,,17,DE
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-09-13,Injured Reserve,GNB,,1,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-09-20,Injured Reserve,IND,,2,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-09-27,Injured Reserve,TEN,,3,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-10-04,Injured Reserve,HOU,,4,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-10-11,Injured Reserve,SEA,,5,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-10-18,Injured Reserve,ATL,,6,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-11-01,Injured Reserve,GNB,,8,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-11-08,Injured Reserve,DET,,9,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-11-16,Injured Reserve,CHI,,10,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-11-22,Injured Reserve,DAL,,11,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-11-29,Injured Reserve,CAR,,12,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-12-06,Injured Reserve,JAX,,13,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-12-13,Injured Reserve,TAM,,14,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-12-20,Injured Reserve,CHI,,15,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2020-12-25,Injured Reserve,NOR,,16,DT
Michael Pierce,MIN,2020.0,/players/P/PierMi00,2021-01-03,Injured Reserve,DET,,17,DT
Quentin Poling,MIN,2020.0,/players/P/PoliQu00,2020-09-13,reserve/injured from waived/injured,GNB,,1,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-09-13,Injured Reserve,GNB,,1,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-09-20,Injured Reserve,IND,,2,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-09-27,Injured Reserve,TEN,,3,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-10-04,Injured Reserve,HOU,,4,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-10-11,Injured Reserve,SEA,,5,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-10-18,Injured Reserve,ATL,,6,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-11-01,Injured Reserve,GNB,,8,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-11-08,Injured Reserve,DET,,9,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-11-16,Injured Reserve,CHI,,10,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-11-22,Injured Reserve,DAL,,11,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-11-29,Injured Reserve,CAR,,12,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-12-06,Injured Reserve,JAX,,13,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-12-13,Injured Reserve,TAM,,14,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-12-20,Injured Reserve,CHI,,15,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2020-12-25,Injured Reserve,NOR,,16,LB
Cameron Smith,MIN,2020.0,/players/S/SmitCa01,2021-01-03,Injured Reserve,DET,,17,LB
Kenny Willekes,MIN,2020.0,/players/W/WillKe06,2020-09-13,Injured Reserve,GNB,,1,
Kenny Willekes,MIN,2020.0,/players/W/WillKe06,2020-09-20,Injured Reserve,IND,,2,
Kenny Willekes,MIN,2020.0,/players/W/WillKe06,2020-09-27,Injured Reserve,TEN,,3,
Kenny Willekes,MIN,2020.0,/players/W/WillKe06,2020-10-04,Injured Reserve,HOU,,4,
Kenny Willekes,MIN,2020.0,/players/W/WillKe06,2020-10-11,Injured Reserve,SEA,,5,
Kenny Willekes,MIN,2020.0,/players/W/WillKe06,2020-10-18,Injured Reserve,ATL,,6,
Kenny Willekes,MIN,2020.0,/players/W/WillKe06,2020-11-01,Injured Reserve,GNB,,8,
