Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-10-04,Injured Reserve,IND,Undisclosed,5,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-10-14,Injured Reserve,KAN,Undisclosed,6,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-10-21,Injured Reserve,CHI,Undisclosed,7,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-10-29,Injured Reserve,BUF,Undisclosed,8,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-11-04,Injured Reserve,GNB,Undisclosed,9,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-11-11,Injured Reserve,TEN,Undisclosed,10,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-11-25,Injured Reserve,NYJ,Undisclosed,12,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-12-02,Injured Reserve,MIN,Undisclosed,13,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-12-09,Injured Reserve,MIA,Undisclosed,14,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-12-16,Injured Reserve,PIT,Undisclosed,15,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-12-23,Injured Reserve,BUF,Undisclosed,16,
Christian Sam,NWE,2018.0,/players/S/SamxCh00,2018-12-30,Injured Reserve,NYJ,Undisclosed,17,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-09-09,Injured Reserve,HOU,Undisclosed,1,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-09-16,Injured Reserve,JAX,Undisclosed,2,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-09-23,Injured Reserve,DET,Undisclosed,3,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-09-30,Injured Reserve,MIA,Undisclosed,4,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-10-04,Injured Reserve,IND,Undisclosed,5,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-10-14,Injured Reserve,KAN,Undisclosed,6,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-10-21,Injured Reserve,CHI,Undisclosed,7,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-10-29,Injured Reserve,BUF,Undisclosed,8,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-11-04,Injured Reserve,GNB,Undisclosed,9,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-11-11,Injured Reserve,TEN,Undisclosed,10,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-11-25,Injured Reserve,NYJ,Undisclosed,12,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-12-02,Injured Reserve,MIN,Undisclosed,13,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-12-09,Injured Reserve,MIA,Undisclosed,14,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-12-16,Injured Reserve,PIT,Undisclosed,15,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-12-23,Injured Reserve,BUF,Undisclosed,16,
Nate Theaker,NWE,2018.0,/players/T/TheaNa00,2018-12-30,Injured Reserve,NYJ,Undisclosed,17,
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-09-09,Injured Reserve,HOU,Achilles,1,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-09-16,Injured Reserve,JAX,Achilles,2,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-09-23,Injured Reserve,DET,Achilles,3,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-09-30,Injured Reserve,MIA,Achilles,4,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-10-04,Injured Reserve,IND,Achilles,5,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-10-14,Injured Reserve,KAN,Achilles,6,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-10-21,Injured Reserve,CHI,Achilles,7,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-10-29,Injured Reserve,BUF,Achilles,8,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-11-04,Injured Reserve,GNB,Achilles,9,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-11-11,Injured Reserve,TEN,Achilles,10,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-11-25,Injured Reserve,NYJ,Achilles,12,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-12-02,Injured Reserve,MIN,Achilles,13,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-12-09,Injured Reserve,MIA,Achilles,14,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-12-16,Injured Reserve,PIT,Achilles,15,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-12-23,Injured Reserve,BUF,Achilles,16,OT
Isaiah Wynn,NWE,2018.0,/players/W/WynnIs00,2018-12-30,Injured Reserve,NYJ,Achilles,17,OT
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-09-16,Injured Reserve,JAX,Knee,2,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-09-23,Injured Reserve,DET,Knee,3,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-09-30,Injured Reserve,MIA,Knee,4,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-10-04,Injured Reserve,IND,Knee,5,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-10-14,Injured Reserve,KAN,Knee,6,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-10-21,Injured Reserve,CHI,Knee,7,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-10-29,Injured Reserve,BUF,Knee,8,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-11-04,Injured Reserve,GNB,Knee,9,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-11-11,Injured Reserve,TEN,Knee,10,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-11-25,Injured Reserve,NYJ,Knee,12,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-12-02,Injured Reserve,MIN,Knee,13,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-12-09,Injured Reserve,MIA,Knee,14,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-12-16,Injured Reserve,PIT,Knee,15,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-12-23,Injured Reserve,BUF,Knee,16,
Darren Andrews,NWE,2018.0,/players/A/AndrDa01,2018-12-30,Injured Reserve,NYJ,Knee,17,
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-09-16,Questionable,JAX,Concussion,2,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-09-30,Injured Reserve,MIA,Neck,4,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-10-04,Injured Reserve,IND,Neck,5,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-10-14,Injured Reserve,KAN,Neck,6,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-10-21,Injured Reserve,CHI,Neck,7,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-10-29,Injured Reserve,BUF,Neck,8,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-11-04,Injured Reserve,GNB,Neck,9,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-11-11,Injured Reserve,TEN,Neck,10,RB
Rex Burkhead,NWE,2018.0,/players/B/BurkRe00,2018-11-25,Injured Reserve,NYJ,Neck,12,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-09-16,Injured Reserve,JAX,Knee,2,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-09-23,Injured Reserve,DET,Knee,3,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-09-30,Injured Reserve,MIA,Knee,4,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-10-04,Injured Reserve,IND,Knee,5,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-10-14,Injured Reserve,KAN,Knee,6,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-10-21,Injured Reserve,CHI,Knee,7,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-10-29,Injured Reserve,BUF,Knee,8,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-11-04,Injured Reserve,GNB,Knee,9,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-11-11,Injured Reserve,TEN,Knee,10,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-11-25,Injured Reserve,NYJ,Knee,12,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-12-02,Injured Reserve,MIN,Knee,13,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-12-09,Injured Reserve,MIA,Knee,14,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-12-16,Injured Reserve,PIT,Knee,15,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-12-23,Injured Reserve,BUF,Knee,16,RB
Jeremy Hill,NWE,2018.0,/players/H/HillJe01,2018-12-30,Injured Reserve,NYJ,Knee,17,RB
Patrick Chung,NWE,2018.0,/players/C/ChunPa99,2018-09-23,Doubtful,DET,Concussion,3,DB
Patrick Chung,NWE,2018.0,/players/C/ChunPa99,2018-09-30,Questionable,MIA,Concussion,4,DB
Trey Flowers,NWE,2018.0,/players/F/FlowTr00,2018-09-23,Doubtful,DET,Concussion,3,DE
Trey Flowers,NWE,2018.0,/players/F/FlowTr00,2018-09-30,Questionable,MIA,Concussion,4,DE
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-09-23,Questionable,DET,Groin,3,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-09-30,Questionable,MIA,Groin,4,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-10-04,Questionable,IND,Groin,5,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-10-14,Questionable,KAN,Groin,6,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-10-21,Questionable,CHI,Groin,7,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-10-29,Injured Reserve,BUF,Groin,8,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-11-04,Injured Reserve,GNB,Groin,9,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-11-11,Injured Reserve,TEN,Groin,10,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-11-25,Injured Reserve,NYJ,Groin,12,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-12-02,Injured Reserve,MIN,Groin,13,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-12-09,Injured Reserve,MIA,Groin,14,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-12-16,Injured Reserve,PIT,Groin,15,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-12-23,Injured Reserve,BUF,Groin,16,CB
Eric Rowe,NWE,2018.0,/players/R/RoweEr00,2018-12-30,Injured Reserve,NYJ,Groin,17,CB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-09-30,Injured Reserve,MIA,Arm,4,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-10-04,Injured Reserve,IND,Arm,5,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-10-14,Injured Reserve,KAN,Arm,6,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-10-21,Injured Reserve,CHI,Arm,7,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-10-29,Injured Reserve,BUF,Arm,8,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-11-04,Injured Reserve,GNB,Arm,9,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-11-11,Injured Reserve,TEN,Arm,10,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-11-25,Injured Reserve,NYJ,Arm,12,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-12-02,Injured Reserve,MIN,Arm,13,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-12-09,Injured Reserve,MIA,Arm,14,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-12-16,Injured Reserve,PIT,Arm,15,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-12-23,Injured Reserve,BUF,Arm,16,ILB
Ja'Whaun Bentley,NWE,2018.0,/players/B/BentJa00,2018-12-30,Injured Reserve,NYJ,Arm,17,ILB
Geneo Grissom,NWE,2018.0,/players/G/GrisGe00,2018-09-30,Questionable,MIA,Ankle,4,OLB
Geneo Grissom,NWE,2018.0,/players/G/GrisGe00,2018-10-04,Questionable,IND,Ankle,5,OLB
Geneo Grissom,NWE,2018.0,/players/G/GrisGe00,2018-10-14,Questionable,KAN,Ankle,6,OLB
Geneo Grissom,NWE,2018.0,/players/G/GrisGe00,2018-10-21,Questionable,CHI,Ankle,7,OLB
Geneo Grissom,NWE,2018.0,/players/G/GrisGe00,2018-10-29,Questionable,BUF,Ankle,8,OLB
Geneo Grissom,NWE,2018.0,/players/G/GrisGe00,2018-11-04,Questionable,GNB,Ankle,9,OLB
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-09-30,Questionable,MIA,Ankle,4,TE
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-10-04,Questionable,IND,Ankle,5,TE
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-10-14,Questionable,KAN,Ankle,6,TE
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-10-21,Questionable,CHI,Ankle,7,TE
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-10-29,Questionable,BUF,Ankle,8,TE
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-11-04,Questionable,GNB,Ankle,9,TE
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-11-11,Questionable,TEN,Ankle,10,TE
Rob Gronkowski,NWE,2018.0,/players/G/GronRo00,2018-11-25,Questionable,NYJ,Ankle,12,TE
Brandon King,NWE,2018.0,/players/K/KingBr02,2018-09-30,Questionable,MIA,Foot,4,DB
Brandon King,NWE,2018.0,/players/K/KingBr02,2018-12-23,Questionable,BUF,Knee,16,DB
Brandon King,NWE,2018.0,/players/K/KingBr02,2018-12-30,Questionable,NYJ,Knee,17,DB
Adam Butler,NWE,2018.0,/players/B/ButlAd00,2018-10-04,Questionable,IND,Knee,5,DT
Elandon Roberts,NWE,2018.0,/players/R/RobeEl00,2018-10-04,Questionable,IND,Calf,5,ILB
Elandon Roberts,NWE,2018.0,/players/R/RobeEl00,2018-12-16,Questionable,PIT,Thigh,15,ILB
Danny Shelton,NWE,2018.0,/players/S/ShelDa01,2018-10-04,Questionable,IND,Elbow,5,DT
Danny Shelton,NWE,2018.0,/players/S/ShelDa01,2018-10-14,Questionable,KAN,Elbow,6,DT
Malcom Brown,NWE,2018.0,/players/B/BrowMa01,2018-10-14,Questionable,KAN,Knee,6,DT
Malcom Brown,NWE,2018.0,/players/B/BrowMa01,2018-10-21,Questionable,CHI,Knee,7,DT
Chris Hogan,NWE,2018.0,/players/H/HogaCh00,2018-10-14,Questionable,KAN,Thigh,6,WR
John Simon,NWE,2018.0,/players/S/SimoJo01,2018-10-14,Questionable,KAN,Shoulder,6,DE
John Simon,NWE,2018.0,/players/S/SimoJo01,2018-10-21,Questionable,CHI,Shoulder,7,DE
John Simon,NWE,2018.0,/players/S/SimoJo01,2018-10-29,Questionable,BUF,Shoulder,8,DE
John Simon,NWE,2018.0,/players/S/SimoJo01,2018-11-04,Questionable,GNB,Shoulder,9,DE
Julian Edelman,NWE,2018.0,/players/E/EdelJu00,2018-10-21,Questionable,CHI,Heel,7,WR
Julian Edelman,NWE,2018.0,/players/E/EdelJu00,2018-11-04,Questionable,GNB,Ankle,9,WR
Deatrich Wise Jr.,NWE,2018.0,/players/W/WiseDe00,2018-10-21,Questionable,CHI,Ankle,7,DE
Deatrich Wise Jr.,NWE,2018.0,/players/W/WiseDe00,2018-10-29,Questionable,BUF,Ankle,8,DE
Trent Brown,NWE,2018.0,/players/B/BrowTr02,2018-10-29,Questionable,BUF,Ankle,8,OT
Trent Brown,NWE,2018.0,/players/B/BrowTr02,2018-11-04,Questionable,GNB,Ankle,9,OT
Trent Brown,NWE,2018.0,/players/B/BrowTr02,2018-11-11,Questionable,TEN,Illness,10,OT
Dont'a Hightower,NWE,2018.0,/players/H/HighDo01,2018-10-29,Questionable,BUF,Knee,8,ILB
Dont'a Hightower,NWE,2018.0,/players/H/HighDo01,2018-11-04,Questionable,GNB,Knee,9,ILB
Dont'a Hightower,NWE,2018.0,/players/H/HighDo01,2018-11-11,Questionable,TEN,Knee,10,ILB
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-10-29,Injured Reserve,BUF,Foot,8,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-11-04,Injured Reserve,GNB,Foot,9,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-11-11,Injured Reserve,TEN,Foot,10,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-11-25,Injured Reserve,NYJ,Foot,12,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-12-02,Injured Reserve,MIN,Foot,13,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-12-09,Injured Reserve,MIA,Foot,14,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-12-16,Injured Reserve,PIT,Foot,15,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-12-23,Injured Reserve,BUF,Foot,16,C
Brian Schwenke,NWE,2018.0,/players/S/SchwBr00,2018-12-30,Injured Reserve,NYJ,Foot,17,C
Joe Cardona,NWE,2018.0,/players/C/CardJo00,2018-11-04,Questionable,GNB,Shoulder,9,LS
Nicholas Grigsby,NWE,2018.0,/players/G/GrigNi01,2018-11-04,Questionable,GNB,Illness,9,LB
Shaq Mason,NWE,2018.0,/players/M/MasoSh01,2018-11-04,Out,GNB,Calf,9,G
Shaq Mason,NWE,2018.0,/players/M/MasoSh01,2018-11-11,Questionable,TEN,Calf,10,G
Shaq Mason,NWE,2018.0,/players/M/MasoSh01,2018-11-25,Questionable,NYJ,Calf,12,G
Cordarrelle Patterson,NWE,2018.0,/players/P/PattCo00,2018-11-04,Questionable,GNB,Neck,9,WR
Cordarrelle Patterson,NWE,2018.0,/players/P/PattCo00,2018-12-30,Questionable,NYJ,Knee,17,WR
Matthew Slater,NWE,2018.0,/players/S/SlatMa00,2018-11-11,Questionable,TEN,Illness,10,WR
Dwayne Allen,NWE,2018.0,/players/A/AlleDw00,2018-11-25,Out,NYJ,Knee,12,TE
Dwayne Allen,NWE,2018.0,/players/A/AlleDw00,2018-12-02,Out,MIN,Knee,13,TE
Dwayne Allen,NWE,2018.0,/players/A/AlleDw00,2018-12-09,Questionable,MIA,Knee,14,TE
Dwayne Allen,NWE,2018.0,/players/A/AlleDw00,2018-12-30,Questionable,NYJ,Knee,17,TE
Tom Brady,NWE,2018.0,/players/B/BradTo00,2018-11-25,Questionable,NYJ,Knee,12,QB
Stephon Gilmore,NWE,2018.0,/players/G/GilmSt00,2018-12-09,Questionable,MIA,Ankle,14,CB
LaAdrian Waddle,NWE,2018.0,/players/W/WaddLa01,2018-12-30,Questionable,NYJ,Illness,17,T
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-09-09,Injured Reserve,JAX,Shoulder,1,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-09-16,Injured Reserve,DAL,Shoulder,2,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-09-23,Injured Reserve,HOU,Shoulder,3,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-09-30,Injured Reserve,NOR,Shoulder,4,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-10-07,Injured Reserve,CAR,Shoulder,5,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-10-11,Injured Reserve,PHI,Shoulder,6,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-10-22,Injured Reserve,ATL,Shoulder,7,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-10-28,Injured Reserve,WAS,Shoulder,8,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-11-12,Injured Reserve,SFO,Shoulder,10,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-11-18,Injured Reserve,TAM,Shoulder,11,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-11-25,Injured Reserve,PHI,Shoulder,12,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-12-02,Injured Reserve,CHI,Shoulder,13,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-12-09,Injured Reserve,WAS,Shoulder,14,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-12-16,Injured Reserve,TEN,Shoulder,15,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-12-23,Injured Reserve,IND,Shoulder,16,CB
Sam Beal,NYG,2018.0,/players/B/BealSa00,2018-12-30,Injured Reserve,DAL,Shoulder,17,CB
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-09-09,Injured Reserve,JAX,Ankle,1,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-09-16,Injured Reserve,DAL,Ankle,2,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-09-23,Injured Reserve,HOU,Ankle,3,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-09-30,Injured Reserve,NOR,Ankle,4,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-10-07,Injured Reserve,CAR,Ankle,5,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-10-11,Injured Reserve,PHI,Ankle,6,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-10-22,Injured Reserve,ATL,Ankle,7,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-10-28,Injured Reserve,WAS,Ankle,8,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-11-12,Injured Reserve,SFO,Ankle,10,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-11-18,Injured Reserve,TAM,Ankle,11,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-11-25,Injured Reserve,PHI,Ankle,12,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-12-02,Injured Reserve,CHI,Ankle,13,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-12-09,Injured Reserve,WAS,Ankle,14,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-12-16,Injured Reserve,TEN,Ankle,15,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-12-23,Injured Reserve,IND,Ankle,16,OT
Nick Becton,NYG,2018.0,/players/B/BectNi00,2018-12-30,Injured Reserve,DAL,Ankle,17,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-09-09,Injured Reserve,JAX,Foot,1,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-09-16,Injured Reserve,DAL,Foot,2,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-09-23,Injured Reserve,HOU,Foot,3,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-09-30,Injured Reserve,NOR,Foot,4,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-10-07,Injured Reserve,CAR,Foot,5,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-10-11,Injured Reserve,PHI,Foot,6,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-10-22,Injured Reserve,ATL,Foot,7,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-10-28,Injured Reserve,WAS,Foot,8,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-11-12,Injured Reserve,SFO,Foot,10,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-11-18,Injured Reserve,TAM,Foot,11,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-11-25,Injured Reserve,PHI,Foot,12,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-12-02,Injured Reserve,CHI,Foot,13,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-12-09,Injured Reserve,WAS,Foot,14,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-12-16,Injured Reserve,TEN,Foot,15,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-12-23,Injured Reserve,IND,Foot,16,OT
Nick Gates,NYG,2018.0,/players/G/GateNi00,2018-12-30,Injured Reserve,DAL,Foot,17,OT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-09-09,Injured Reserve,JAX,Illness,1,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-09-16,Injured Reserve,DAL,Illness,2,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-09-23,Injured Reserve,HOU,Illness,3,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-09-30,Injured Reserve,NOR,Illness,4,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-10-07,Injured Reserve,CAR,Illness,5,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-10-11,Injured Reserve,PHI,Illness,6,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-10-22,Injured Reserve,ATL,Illness,7,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-10-28,Injured Reserve,WAS,Illness,8,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-11-12,Injured Reserve,SFO,Illness,10,DT
R.J. McIntosh,NYG,2018.0,/players/M/McInR.00,2018-11-18,Injured Reserve,TAM,Illness,11,DT
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-09-09,Injured Reserve,JAX,Pectoral,1,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-09-16,Injured Reserve,DAL,Pectoral,2,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-09-23,Injured Reserve,HOU,Pectoral,3,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-09-30,Injured Reserve,NOR,Pectoral,4,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-10-07,Injured Reserve,CAR,Pectoral,5,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-10-11,Injured Reserve,PHI,Pectoral,6,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-10-22,Injured Reserve,ATL,Pectoral,7,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-10-28,Injured Reserve,WAS,Pectoral,8,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-11-12,Injured Reserve,SFO,Pectoral,10,RB
Paul Perkins,NYG,2018.0,/players/P/PerkPa00,2018-11-18,Injured Reserve,TAM,Pectoral,11,RB
