Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-11-10,Injured Reserve,ARI,,10,TE
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-11-17,Injured Reserve,NOR,,11,TE
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-11-24,Injured Reserve,ATL,,12,TE
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-12-01,Injured Reserve,JAX,,13,TE
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-12-08,Injured Reserve,IND,,14,TE
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-12-15,Injured Reserve,DET,,15,TE
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-12-21,Injured Reserve,HOU,,16,TE
Antony Auclair,TAM,2019.0,/players/A/AuclAn00,2019-12-29,Injured Reserve,ATL,,17,TE
Carlton Davis,TAM,2019.0,/players/D/DaviCa02,2019-11-10,Out,ARI,Hip,10,CB
Carlton Davis,TAM,2019.0,/players/D/DaviCa02,2019-11-17,Questionable,NOR,Hip,11,CB
Carlton Davis,TAM,2019.0,/players/D/DaviCa02,2019-12-21,Questionable,HOU,Ankle,16,CB
Carl Nassib,TAM,2019.0,/players/N/NassCa00,2019-11-10,Out,ARI,Groin,10,DE
Carl Nassib,TAM,2019.0,/players/N/NassCa00,2019-11-17,Out,NOR,Groin,11,DE
Carl Nassib,TAM,2019.0,/players/N/NassCa00,2019-11-24,Questionable,ATL,Groin,12,DE
Carl Nassib,TAM,2019.0,/players/N/NassCa00,2019-12-01,Questionable,JAX,Illness,13,DE
Anthony Nelson,TAM,2019.0,/players/N/NelsAn01,2019-11-10,Out,ARI,Hamstring,10,DL
Anthony Nelson,TAM,2019.0,/players/N/NelsAn01,2019-11-17,Out,NOR,Hamstring,11,DL
Anthony Nelson,TAM,2019.0,/players/N/NelsAn01,2019-11-24,Out,ATL,Hamstring,12,DL
Anthony Nelson,TAM,2019.0,/players/N/NelsAn01,2019-12-01,Out,JAX,Hamstring,13,DL
Anthony Nelson,TAM,2019.0,/players/N/NelsAn01,2019-12-08,Out,IND,Hamstring,14,DL
Anthony Nelson,TAM,2019.0,/players/N/NelsAn01,2019-12-15,Out,DET,Hamstring,15,DL
M.J. Stewart,TAM,2019.0,/players/S/StewM.00,2019-11-17,Out,NOR,Knee,11,CB
M.J. Stewart,TAM,2019.0,/players/S/StewM.00,2019-11-24,Out,ATL,Knee,12,CB
M.J. Stewart,TAM,2019.0,/players/S/StewM.00,2019-12-01,Out,JAX,Knee,13,CB
M.J. Stewart,TAM,2019.0,/players/S/StewM.00,2019-12-08,Questionable,IND,Knee,14,CB
Scott Miller,TAM,2019.0,/players/M/MillSc01,2019-12-01,Out,JAX,Hamstring,13,WR
Scott Miller,TAM,2019.0,/players/M/MillSc01,2019-12-08,Out,IND,Hamstring,14,WR
Scott Miller,TAM,2019.0,/players/M/MillSc01,2019-12-21,Injured Reserve,HOU,,16,WR
Scott Miller,TAM,2019.0,/players/M/MillSc01,2019-12-29,Injured Reserve,ATL,,17,WR
Beau Allen,TAM,2019.0,/players/A/AlleBe00,2019-12-15,Out,DET,Ankle,15,DT
Beau Allen,TAM,2019.0,/players/A/AlleBe00,2019-12-21,Out,HOU,Ankle,16,DT
Beau Allen,TAM,2019.0,/players/A/AlleBe00,2019-12-29,Out,ATL,Ankle,17,DT
Donovan Smith,TAM,2019.0,/players/S/SmitDo02,2019-12-15,Doubtful,DET,Ankle,15,OT
Donovan Smith,TAM,2019.0,/players/S/SmitDo02,2019-12-21,Questionable,HOU,Ankle,16,OT
Donovan Smith,TAM,2019.0,/players/S/SmitDo02,2019-12-29,Questionable,ATL,Ankle,17,OT
Jameis Winston,TAM,2019.0,/players/W/WinsJa00,2019-12-15,Questionable,DET,right Thumb,15,QB
Jameis Winston,TAM,2019.0,/players/W/WinsJa00,2019-12-21,Questionable,HOU,right Thumb,16,QB
Jameis Winston,TAM,2019.0,/players/W/WinsJa00,2019-12-29,Questionable,ATL,right Thumb,17,QB
Tanner Hudson,TAM,2019.0,/players/H/HudsTa00,2019-12-21,Out,HOU,Concussion,16,TE
Jordan Whitehead,TAM,2019.0,/players/W/WhitJo03,2019-12-21,Injured Reserve,HOU,,16,SS
Jordan Whitehead,TAM,2019.0,/players/W/WhitJo03,2019-12-29,Injured Reserve,ATL,,17,SS
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-09-08,Injured Reserve,CLE,,1,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-09-15,Injured Reserve,IND,,2,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-09-19,Injured Reserve,JAX,,3,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-09-29,Injured Reserve,ATL,,4,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-10-06,Injured Reserve,BUF,,5,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-10-13,Injured Reserve,DEN,,6,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-10-20,Injured Reserve,LAC,,7,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-10-27,Injured Reserve,TAM,,8,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-11-03,Injured Reserve,CAR,,9,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-11-10,Injured Reserve,KAN,,10,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-11-24,Injured Reserve,JAX,,12,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-12-01,Injured Reserve,IND,,13,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-12-08,Injured Reserve,OAK,,14,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-12-15,Injured Reserve,HOU,,15,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-12-22,Injured Reserve,NOR,,16,WR
Cameron Batson,TEN,2019.0,/players/B/BatsCa00,2019-12-29,Injured Reserve,HOU,,17,WR
Reggie Gilbert,TEN,2019.0,/players/G/GilbRe01,2019-09-08,Out,CLE,Knee,1,LB
Reggie Gilbert,TEN,2019.0,/players/G/GilbRe01,2019-09-15,Out,IND,Knee,2,LB
Reggie Gilbert,TEN,2019.0,/players/G/GilbRe01,2019-10-20,Questionable,LAC,Knee,7,LB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-09-08,Injured Reserve,CLE,,1,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-09-15,Injured Reserve,IND,,2,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-09-19,Injured Reserve,JAX,,3,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-09-29,Injured Reserve,ATL,,4,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-10-06,Injured Reserve,BUF,,5,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-10-13,Injured Reserve,DEN,,6,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-10-20,Injured Reserve,LAC,,7,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-10-27,Injured Reserve,TAM,,8,CB
Joshua Kalu,TEN,2019.0,/players/K/KaluJo00,2019-11-03,Injured Reserve,CAR,,9,CB
Kevin Pamphile,TEN,2019.0,/players/P/PampKe00,2019-09-08,Questionable,CLE,Knee,1,OT
Kevin Pamphile,TEN,2019.0,/players/P/PampKe00,2019-09-15,Out,IND,Knee,2,OT
Kevin Pamphile,TEN,2019.0,/players/P/PampKe00,2019-09-19,Out,JAX,Knee,3,OT
Kevin Pamphile,TEN,2019.0,/players/P/PampKe00,2019-09-29,Out,ATL,Knee,4,OT
Kevin Pamphile,TEN,2019.0,/players/P/PampKe00,2019-10-06,Out,BUF,Knee,5,OT
Kevin Pamphile,TEN,2019.0,/players/P/PampKe00,2019-11-24,Doubtful,JAX,Knee,12,OT
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-09-08,Injured Reserve,CLE,,1,DL
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-09-15,Injured Reserve,IND,,2,DL
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-09-19,Injured Reserve,JAX,,3,DL
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-09-29,Injured Reserve,ATL,,4,DL
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-10-06,Injured Reserve,BUF,,5,DL
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-10-13,Injured Reserve,DEN,,6,DL
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-10-20,Injured Reserve,LAC,,7,DL
Jeffery Simmons,TEN,2019.0,/players/S/SimmJe01,2019-12-22,Questionable,NOR,Knee,16,DL
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-09-08,Injured Reserve,CLE,,1,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-09-15,Injured Reserve,IND,,2,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-09-19,Injured Reserve,JAX,,3,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-09-29,Injured Reserve,ATL,,4,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-10-06,Injured Reserve,BUF,,5,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-10-13,Injured Reserve,DEN,,6,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-10-20,Injured Reserve,LAC,,7,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-10-27,Injured Reserve,TAM,,8,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-11-03,Injured Reserve,CAR,,9,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-12-22,Injured Reserve,NOR,,16,K
Ryan Succop,TEN,2019.0,/players/S/SuccRy44,2019-12-29,Injured Reserve,HOU,,17,K
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-09-08,Injured Reserve,CLE,,1,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-09-15,Injured Reserve,IND,,2,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-09-19,Injured Reserve,JAX,,3,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-09-29,Injured Reserve,ATL,,4,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-10-06,Injured Reserve,BUF,,5,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-10-13,Injured Reserve,DEN,,6,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-10-20,Injured Reserve,LAC,,7,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-10-27,Injured Reserve,TAM,,8,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-11-03,Injured Reserve,CAR,,9,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-11-10,Injured Reserve,KAN,,10,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-11-24,Injured Reserve,JAX,,12,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-12-01,Injured Reserve,IND,,13,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-12-08,Injured Reserve,OAK,,14,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-12-15,Injured Reserve,HOU,,15,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-12-22,Injured Reserve,NOR,,16,EDGE
D'Andre Walker,TEN,2019.0,/players/W/WalkDA02,2019-12-29,Injured Reserve,HOU,,17,EDGE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-09-08,Injured Reserve,CLE,,1,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-09-15,Injured Reserve,IND,,2,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-09-19,Injured Reserve,JAX,,3,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-09-29,Injured Reserve,ATL,,4,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-10-06,Injured Reserve,BUF,,5,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-10-13,Injured Reserve,DEN,,6,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-10-20,Injured Reserve,LAC,,7,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-10-27,Injured Reserve,TAM,,8,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-11-03,Injured Reserve,CAR,,9,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-11-10,Injured Reserve,KAN,,10,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-11-24,Injured Reserve,JAX,,12,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-12-01,Injured Reserve,IND,,13,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-12-08,Injured Reserve,OAK,,14,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-12-15,Injured Reserve,HOU,,15,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-12-22,Injured Reserve,NOR,,16,DE
Jordan Williams,TEN,2019.0,/players/W/WillJo05,2019-12-29,Injured Reserve,HOU,,17,DE
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-09-15,Questionable,IND,Hamstring,2,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-09-19,Out,JAX,Hamstring,3,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-10-06,Injured Reserve,BUF,,5,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-10-13,Injured Reserve,DEN,,6,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-10-20,Injured Reserve,LAC,,7,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-10-27,Injured Reserve,TAM,,8,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-11-03,Injured Reserve,CAR,,9,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-11-10,Injured Reserve,KAN,,10,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-11-24,Injured Reserve,JAX,,12,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-12-01,Injured Reserve,IND,,13,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-12-08,Injured Reserve,OAK,,14,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-12-15,Injured Reserve,HOU,,15,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-12-22,Injured Reserve,NOR,,16,RB
David Fluellen,TEN,2019.0,/players/F/FlueDa00,2019-12-29,Injured Reserve,HOU,,17,RB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-09-19,Out,JAX,Collarbone,3,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-10-13,Questionable,DEN,Calf,6,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-10-20,Out,LAC,Calf,7,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-10-27,Out,TAM,Calf,8,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-11-03,Questionable,CAR,Ankle,9,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-12-01,Injured Reserve,IND,,13,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-12-08,Injured Reserve,OAK,,14,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-12-15,Injured Reserve,HOU,,15,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-12-22,Injured Reserve,NOR,,16,CB
Christopher Milton,TEN,2019.0,/players/M/MiltCh00,2019-12-29,Injured Reserve,HOU,,17,CB
Wesley Woodyard,TEN,2019.0,/players/W/WoodWe20,2019-09-19,Questionable,JAX,Quadricep,3,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-10-06,Questionable,BUF,Hamstring,5,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-10-13,Out,DEN,Hamstring,6,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-10-20,Questionable,LAC,Hamstring,7,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-12-01,Injured Reserve,IND,,13,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-12-08,Injured Reserve,OAK,,14,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-12-15,Injured Reserve,HOU,,15,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-12-22,Injured Reserve,NOR,,16,LB
Cameron Wake,TEN,2019.0,/players/W/WakeCa00,2019-12-29,Injured Reserve,HOU,,17,LB
Sharif Finch,TEN,2019.0,/players/F/FincSh00,2019-10-13,Out,DEN,Shoulder,6,LB
Sharif Finch,TEN,2019.0,/players/F/FincSh00,2019-10-20,Out,LAC,Shoulder,7,LB
Sharif Finch,TEN,2019.0,/players/F/FincSh00,2019-10-27,Out,TAM,Shoulder,8,LB
Jayon Brown,TEN,2019.0,/players/B/BrowJa06,2019-10-20,Doubtful,LAC,Groin,7,ILB
Jayon Brown,TEN,2019.0,/players/B/BrowJa06,2019-11-10,Out,KAN,Groin,10,ILB
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-10-20,Questionable,LAC,Ankle,7,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-10-27,Out,TAM,Ankle,8,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-11-03,Out,CAR,Ankle,9,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-11-10,Out,KAN,Ankle,10,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-11-24,Doubtful,JAX,Ankle,12,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-12-01,Injured Reserve,IND,,13,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-12-08,Injured Reserve,OAK,,14,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-12-15,Injured Reserve,HOU,,15,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-12-22,Injured Reserve,NOR,,16,TE
Delanie Walker,TEN,2019.0,/players/W/WalkHu00,2019-12-29,Injured Reserve,HOU,,17,TE
Kamalei Correa,TEN,2019.0,/players/C/CorrKa00,2019-10-27,Questionable,TAM,Knee,8,OLB
Adoree' Jackson,TEN,2019.0,/players/J/JackAd00,2019-10-27,Out,TAM,Foot,8,CB
Adoree' Jackson,TEN,2019.0,/players/J/JackAd00,2019-12-08,Out,OAK,Foot,14,CB
Adoree' Jackson,TEN,2019.0,/players/J/JackAd00,2019-12-15,Out,HOU,Foot,15,CB
Adoree' Jackson,TEN,2019.0,/players/J/JackAd00,2019-12-22,Out,NOR,Foot,16,CB
Adoree' Jackson,TEN,2019.0,/players/J/JackAd00,2019-12-29,Out,HOU,Foot,17,CB
Jurrell Casey,TEN,2019.0,/players/C/CaseJu00,2019-11-03,Out,CAR,Shoulder,9,DL
Jurrell Casey,TEN,2019.0,/players/C/CaseJu00,2019-11-10,Out,KAN,Shoulder,10,DL
Ben Jones,TEN,2019.0,/players/J/JoneBe01,2019-11-03,Out,CAR,Concussion,9,C
Malcolm Butler,TEN,2019.0,/players/B/ButlMa01,2019-11-10,Injured Reserve,KAN,,10,CB
Malcolm Butler,TEN,2019.0,/players/B/ButlMa01,2019-11-24,Injured Reserve,JAX,,12,CB
Malcolm Butler,TEN,2019.0,/players/B/ButlMa01,2019-12-01,Injured Reserve,IND,,13,CB
Malcolm Butler,TEN,2019.0,/players/B/ButlMa01,2019-12-08,Injured Reserve,OAK,,14,CB
Malcolm Butler,TEN,2019.0,/players/B/ButlMa01,2019-12-15,Injured Reserve,HOU,,15,CB
Malcolm Butler,TEN,2019.0,/players/B/ButlMa01,2019-12-22,Injured Reserve,NOR,,16,CB
Malcolm Butler,TEN,2019.0,/players/B/ButlMa01,2019-12-29,Injured Reserve,HOU,,17,CB
Corey Davis,TEN,2019.0,/players/D/DaviCo03,2019-11-10,Doubtful,KAN,Hip,10,WR
LeShaun Sims,TEN,2019.0,/players/S/SimsLe00,2019-12-01,Out,IND,Ankle,13,CB
LeShaun Sims,TEN,2019.0,/players/S/SimsLe00,2019-12-08,Out,OAK,Ankle,14,CB
Daren Bates,TEN,2019.0,/players/B/BateDa00,2019-12-08,Out,OAK,Shoulder,14,LB
Daren Bates,TEN,2019.0,/players/B/BateDa00,2019-12-15,Out,HOU,Shoulder,15,LB
Adam Humphries,TEN,2019.0,/players/H/HumpAd00,2019-12-08,Out,OAK,Ankle,14,WR
Adam Humphries,TEN,2019.0,/players/H/HumpAd00,2019-12-15,Out,HOU,Ankle,15,WR
Adam Humphries,TEN,2019.0,/players/H/HumpAd00,2019-12-22,Out,NOR,Ankle,16,WR
Adam Humphries,TEN,2019.0,/players/H/HumpAd00,2019-12-29,Out,HOU,Ankle,17,WR
Derick Roberson,TEN,2019.0,/players/R/RobeDe01,2019-12-08,Out,OAK,Illness,14,DE
Tajae Sharpe,TEN,2019.0,/players/S/SharTa00,2019-12-08,Questionable,OAK,Hamstring,14,WR
Derrick Henry,TEN,2019.0,/players/H/HenrDe00,2019-12-15,Questionable,HOU,Hamstring,15,RB
Derrick Henry,TEN,2019.0,/players/H/HenrDe00,2019-12-22,Questionable,NOR,Hamstring,16,RB
Kenny Vaccaro,TEN,2019.0,/players/V/VaccKe00,2019-12-15,Questionable,HOU,Concussion,15,FS
Cody Hollister,TEN,2019.0,/players/H/HollCo00,2019-12-29,Questionable,HOU,Ankle,17,WR
Kalif Raymond,TEN,2019.0,/players/R/RaymKa00,2019-12-29,Out,HOU,Concussion,17,WR
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-09-08,Injured Reserve,PHI,,1,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-09-15,Injured Reserve,DAL,,2,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-09-23,Injured Reserve,CHI,,3,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-09-29,Injured Reserve,NYG,,4,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-10-06,Injured Reserve,NWE,,5,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-10-13,Injured Reserve,MIA,,6,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-10-20,Injured Reserve,SFO,,7,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-10-24,Injured Reserve,MIN,,8,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-11-03,Injured Reserve,BUF,,9,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-11-17,Injured Reserve,NYJ,,11,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-11-24,Injured Reserve,DET,,12,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-12-01,Injured Reserve,CAR,,13,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-12-08,Injured Reserve,GNB,,14,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-12-15,Injured Reserve,PHI,,15,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-12-22,Injured Reserve,NYG,,16,EDGE
Jordan Brailford,WAS,2019.0,/players/B/BraiJo00,2019-12-29,Injured Reserve,DAL,,17,EDGE
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-09-08,Questionable,PHI,Foot,1,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-09-15,Injured Reserve,DAL,,2,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-09-23,Injured Reserve,CHI,,3,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-09-29,Injured Reserve,NYG,,4,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-10-06,Injured Reserve,NWE,,5,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-10-13,Injured Reserve,MIA,,6,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-10-20,Injured Reserve,SFO,,7,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-10-24,Injured Reserve,MIN,,8,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-11-03,Injured Reserve,BUF,,9,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-11-17,Injured Reserve,NYJ,,11,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-11-24,Injured Reserve,DET,,12,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-12-01,Injured Reserve,CAR,,13,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-12-08,Injured Reserve,GNB,,14,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-12-15,Injured Reserve,PHI,,15,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-12-22,Injured Reserve,NYG,,16,DT
Caleb Brantley,WAS,2019.0,/players/B/BranCa00,2019-12-29,Injured Reserve,DAL,,17,DT
Casey Dunn,WAS,2019.0,/players/D/DunnCa00,2019-09-08,Injured Reserve,PHI,,1,C
Casey Dunn,WAS,2019.0,/players/D/DunnCa00,2019-09-15,Injured Reserve,DAL,,2,C
Casey Dunn,WAS,2019.0,/players/D/DunnCa00,2019-09-23,Injured Reserve,CHI,,3,C
Casey Dunn,WAS,2019.0,/players/D/DunnCa00,2019-09-29,Injured Reserve,NYG,,4,C
Matt Flanagan,WAS,2019.0,/players/F/FlanMa00,2019-09-08,Injured Reserve,PHI,,1,TE
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-09-08,Injured Reserve,PHI,,1,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-09-15,Injured Reserve,DAL,,2,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-09-23,Injured Reserve,CHI,,3,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-09-29,Injured Reserve,NYG,,4,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-10-06,Injured Reserve,NWE,,5,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-10-13,Injured Reserve,MIA,,6,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-10-20,Injured Reserve,SFO,,7,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-10-24,Injured Reserve,MIN,,8,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-11-03,Injured Reserve,BUF,,9,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-11-17,Injured Reserve,NYJ,,11,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-11-24,Injured Reserve,DET,,12,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-12-01,Injured Reserve,CAR,,13,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-12-08,Injured Reserve,GNB,,14,ILB
Reuben Foster,WAS,2019.0,/players/F/FostRe00,2019-12-15,Injured Reserve,PHI,,15,ILB
